0,1,2,3,guid,datePublished
F41,B,5.0,1469.0,US-10041756-B2,
F41,B,5.0,1469.0,US-10077965-B2,
F41,B,5.0,1469.0,US-10156425-B2,
F41,B,5.0,1469.0,US-10175025-B1,
F41,B,5.0,1469.0,US-10260835-B2,
F41,B,5.0,1469.0,US-10260836-B1,
F41,B,5.0,1469.0,US-10359253-B2,
F41,B,5.0,1469.0,US-10359254-B1,
F41,B,5.0,1469.0,US-10386152-B1,
F41,B,5.0,1469.0,US-10488145-B2,
F41,B,5.0,1469.0,US-10563950-B2,
F41,B,5.0,1469.0,US-10731943-B2,
F41,B,5.0,1469.0,US-10801803-B1,
F41,B,5.0,1469.0,US-10830554-B1,
F41,B,5.0,1469.0,US-10837733-B2,
F41,B,5.0,1469.0,US-10859340-B2,
F41,B,5.0,1469.0,US-10890410-B1,
F41,B,5.0,1469.0,US-10895431-B1,
F41,B,5.0,1469.0,US-10900737-B1,
F41,B,5.0,1469.0,US-10900738-B1,
F41,B,5.0,1469.0,US-11029120-B2,
F41,B,5.0,1469.0,US-11067356-B2,
F41,B,5.0,1469.0,US-11112206-B1,
F41,B,5.0,1469.0,US-11125526-B2,
F41,B,5.0,1469.0,US-11131523-B2,
F41,B,5.0,1469.0,US-11131524-B1,
F41,B,5.0,1469.0,US-11162755-B1,
F41,B,5.0,1469.0,US-11236964-B2,
F41,B,5.0,1469.0,US-11236965-B1,
F41,B,5.0,1469.0,US-11243043-B1,
F41,B,5.0,1469.0,US-11280575-B1,
F41,B,5.0,1469.0,US-11320231-B2,
F41,B,5.0,1469.0,US-11421955-B1,
F41,B,5.0,1469.0,US-11428495-B2,
F41,B,5.0,1469.0,US-11428500-B2,
F41,B,5.0,1469.0,US-11466957-B1,
F41,B,5.0,1469.0,US-11480406-B1,
F41,B,5.0,1469.0,US-11543207-B2,
F41,B,5.0,1469.0,US-20020059924-A1,2002-05-23
F41,B,5.0,1469.0,US-20020162546-A1,2002-11-07
F41,B,5.0,1469.0,US-20030019488-A1,2003-01-30
F41,B,5.0,1469.0,US-20030029428-A1,2003-02-13
F41,B,5.0,1469.0,US-20030037778-A1,2003-02-27
F41,B,5.0,1469.0,US-20030230295-A1,2003-12-18
F41,B,5.0,1469.0,US-20050022799-A1,2005-02-03
F41,B,5.0,1469.0,US-20050076894-A1,2005-04-14
F41,B,5.0,1469.0,US-20050081838-A1,2005-04-21
F41,B,5.0,1469.0,US-20190293381-A1,
F41,B,5.0,1469.0,US-20190265000-A1,
F41,B,5.0,1469.0,US-20150241163-A1,2015-08-27
F41,B,5.0,1469.0,US-20150219420-A1,2015-08-06
F41,B,5.0,1469.0,US-20150219418-A1,2015-08-06
F41,B,5.0,1469.0,US-20150184975-A1,2015-07-02
F41,B,5.0,1469.0,US-20190226794-A1,
F41,B,5.0,1469.0,US-20190186865-A1,
F41,B,5.0,1469.0,US-20190186864-A1,
F41,B,5.0,1469.0,US-20190178602-A1,
F41,B,5.0,1469.0,US-20190137212-A1,
F41,B,5.0,1469.0,US-20180187998-A1,
F41,B,5.0,1469.0,US-20180010888-A1,
F41,B,5.0,1469.0,US-20170328669-A1,
F41,B,5.0,1469.0,US-20170176129-A1,
