0,1,2,3,guid,datePublished
F41,B,5.0,105.0,US-10048035-B2,
F41,B,5.0,105.0,US-10082359-B2,
F41,B,5.0,105.0,US-10126087-B1,
F41,B,5.0,105.0,US-10254072-B2,
F41,B,5.0,105.0,US-10254073-B2,
F41,B,5.0,105.0,US-10502516-B2,
F41,B,5.0,105.0,US-10634447-B2,
F41,B,5.0,105.0,US-10712118-B2,
F41,B,5.0,105.0,US-10767957-B2,
F41,B,5.0,105.0,US-10907925-B2,
F41,B,5.0,105.0,US-10921085-B2,
F41,B,5.0,105.0,US-11009311-B2,
F41,B,5.0,105.0,US-11054210-B2,
F41,B,5.0,105.0,US-11073355-B1,
F41,B,5.0,105.0,US-11112205-B1,
F41,B,5.0,105.0,US-11156428-B1,
F41,B,5.0,105.0,US-11209234-B2,
F41,B,5.0,105.0,US-11262153-B1,
F41,B,5.0,105.0,US-11499792-B1,
F41,B,5.0,105.0,US-11573062-B2,
F41,B,5.0,105.0,US-11592257-B2,
F41,B,5.0,105.0,US-20020078939-A1,2002-06-27
F41,B,5.0,105.0,US-20020096159-A1,2002-07-25
F41,B,5.0,105.0,US-20020166550-A1,2002-11-14
F41,B,5.0,105.0,US-20040187855-A1,2004-09-30
F41,B,5.0,105.0,US-20200025504-A1,
F41,B,5.0,105.0,US-20200011634-A1,
F41,B,5.0,105.0,US-20150323280-A1,2015-11-12
F41,B,5.0,105.0,US-20150204631-A1,2015-07-23
F41,B,5.0,105.0,US-20150168093-A1,2015-06-18
F41,B,5.0,105.0,US-20150153132-A1,2015-06-04
F41,B,5.0,105.0,US-20150136107-A1,2015-05-21
F41,B,5.0,105.0,US-20150136105-A1,2015-05-21
F41,B,5.0,105.0,US-20190113299-A1,
F41,B,5.0,105.0,US-20180292165-A1,
F41,B,5.0,105.0,US-20180266786-A1,
F41,B,5.0,105.0,US-20180120048-A1,
F41,B,5.0,105.0,US-20180100718-A1,
F41,B,5.0,105.0,US-20180100717-A1,
F41,B,5.0,105.0,US-20180094895-A1,
F41,B,5.0,105.0,US-20180051955-A1,
F41,B,5.0,105.0,US-20180051954-A1,
F41,B,5.0,105.0,US-20170370673-A1,
F41,B,5.0,105.0,US-20170370672-A1,
F41,B,5.0,105.0,US-20170321988-A1,
F41,B,5.0,105.0,US-20170115088-A1,
F41,B,5.0,105.0,US-20160377370-A1,
F41,B,5.0,105.0,US-20160377369-A1,
F41,B,5.0,105.0,US-20160320157-A1,
F41,B,5.0,105.0,US-20160245612-A1,
