0,1,2,3,guid,datePublished
F41,H,5.0,4.0,US-0047796-A,
F41,H,5.0,4.0,US-0049407-A,
F41,H,5.0,4.0,US-0068474-A,
F41,H,5.0,4.0,US-0097423-A,
F41,H,5.0,4.0,US-0194053-A,
F41,H,5.0,4.0,US-0210811-A,
F41,H,5.0,4.0,US-0268820-A,
F41,H,5.0,4.0,US-0273585-A,
F41,H,5.0,4.0,US-0307035-A,
F41,H,5.0,4.0,US-0432061-A,
F41,H,5.0,4.0,US-0524941-A,
F41,H,5.0,4.0,US-0530024-A,
F41,H,5.0,4.0,US-0675511-A,
F41,H,5.0,4.0,US-0687398-A,
F41,H,5.0,4.0,US-0787065-A,
F41,H,5.0,4.0,US-0906846-A,
F41,H,5.0,4.0,US-10052853-B2,
F41,H,5.0,4.0,US-10101129-B2,
F41,H,5.0,4.0,US-10213029-B1,
F41,H,5.0,4.0,US-10247522-B2,
F41,H,5.0,4.0,US-10281242-B2,
F41,H,5.0,4.0,US-1045691-A,
F41,H,5.0,4.0,US-1075638-A,
F41,H,5.0,4.0,US-10858715-B2,
F41,H,5.0,4.0,US-11015904-B1,
F41,H,5.0,4.0,US-11098983-B1,
F41,H,5.0,4.0,US-11243051-B2,
F41,H,5.0,4.0,US-11262172-B2,
F41,H,5.0,4.0,US-11441875-B2,
F41,H,5.0,4.0,US-20020058450-A1,2002-05-16
F41,H,5.0,4.0,US-20030024378-A1,2003-02-06
F41,H,5.0,4.0,US-20050009429-A1,2005-01-13
F41,H,5.0,4.0,US-20050019524-A1,2005-01-27
F41,H,5.0,4.0,US-20200061970-A1,
F41,H,5.0,4.0,US-20200039183-A1,
F41,H,5.0,4.0,US-20200018574-A1,
F41,H,5.0,4.0,US-20190226814-A1,
F41,H,5.0,4.0,US-20150354926-A1,2015-12-10
F41,H,5.0,4.0,US-20150210861-A1,2015-07-30
F41,H,5.0,4.0,US-20150135940-A1,2015-05-21
F41,H,5.0,4.0,US-20180319139-A1,
F41,H,5.0,4.0,US-20180304598-A1,
F41,H,5.0,4.0,US-20180259300-A1,
F41,H,5.0,4.0,US-20180245885-A1,
F41,H,5.0,4.0,US-20180224245-A1,
F41,H,5.0,4.0,US-20160298936-A1,
F41,H,5.0,4.0,US-20160265882-A1,
F41,H,5.0,4.0,US-20160243790-A1,
F41,H,5.0,4.0,US-20160061569-A1,
F41,H,5.0,4.0,US-20160017455-A1,
F41,H,5.0,4.0,US-2960424-A,1960-11-15
F41,H,5.0,4.0,US-4731964-A,1988-03-22
F41,H,5.0,4.0,US-4683800-A,1987-08-04
F41,H,5.0,4.0,US-5030501-A,1991-07-09
F41,H,5.0,4.0,US-4934245-A,1990-06-19
F41,H,5.0,4.0,US-4911062-A,1990-03-27
F41,H,5.0,4.0,US-7722952-B2,2010-05-25
F41,H,5.0,4.0,US-7703375-B1,2010-04-27
F41,H,5.0,4.0,US-7608322-B2,2009-10-27
F41,H,5.0,4.0,US-6026510-A,2000-02-22
F41,H,5.0,4.0,US-5976656-A,1999-11-02
F41,H,5.0,4.0,US-5593726-A,1997-01-14
F41,H,5.0,4.0,US-5534343-A,1996-07-09
F41,H,5.0,4.0,US-5364679-A,1994-11-15
F41,H,5.0,4.0,US-5214235-A,1993-05-25
F41,H,5.0,4.0,US-5110661-A,1992-05-05
F41,H,5.0,4.0,US-5087516-A,1992-02-11
F41,H,5.0,4.0,US-7178445-B2,2007-02-20
F41,H,5.0,4.0,US-7150217-B2,2006-12-19
F41,H,5.0,4.0,US-7077048-B1,2006-07-18
F41,H,5.0,4.0,US-6745662-B2,2004-06-08
F41,H,5.0,4.0,US-20060013977-A1,2006-01-19
F41,H,5.0,4.0,US-20060027088-A1,2006-02-09
F41,H,5.0,4.0,US-20060147710-A1,2006-07-06
F41,H,5.0,4.0,US-20060162537-A1,2006-07-27
F41,H,5.0,4.0,US-20070028758-A1,2007-02-08
F41,H,5.0,4.0,US-20070094760-A1,2007-05-03
F41,H,5.0,4.0,US-20090068453-A1,2009-03-12
F41,H,5.0,4.0,US-20090090236-A1,2009-04-09
F41,H,5.0,4.0,US-20100089228-A1,2010-04-15
F41,H,5.0,4.0,US-20100122626-A1,2010-05-20
F41,H,5.0,4.0,US-20110039073-A1,2011-02-17
F41,H,5.0,4.0,US-20110041679-A1,2011-02-24
F41,H,5.0,4.0,US-20110277298-A1,2011-11-17
F41,H,5.0,4.0,US-20120137864-A1,2012-06-07
F41,H,5.0,4.0,US-20120144988-A1,2012-06-14
F41,H,5.0,4.0,US-20120174756-A1,2012-07-12
F41,H,5.0,4.0,US-20120174758-A1,2012-07-12
F41,H,5.0,4.0,US-20120177833-A1,2012-07-12
F41,H,5.0,4.0,US-20120180627-A1,2012-07-19
F41,H,5.0,4.0,US-20130000474-A1,2013-01-03
F41,H,5.0,4.0,US-20130098232-A1,2013-04-25
F41,H,5.0,4.0,US-20130295340-A1,2013-11-07
F41,H,5.0,4.0,US-20130328269-A1,2013-12-12
F41,H,5.0,4.0,US-20130340604-A1,2013-12-26
F41,H,5.0,4.0,US-20140037883-A1,2014-02-06
F41,H,5.0,4.0,US-20140238224-A1,2014-08-28
F41,H,5.0,4.0,US-20140290473-A1,2014-10-02
F41,H,5.0,4.0,US-20140318358-A1,2014-10-30
F41,H,5.0,4.0,US-20210285744-A1,
F41,H,5.0,4.0,US-20220107161-A1,
F41,H,5.0,4.0,US-20220135846-A1,
F41,H,5.0,4.0,US-20230003488-A1,
F41,H,5.0,4.0,US-2077729-A,
F41,H,5.0,4.0,US-2321039-A,
F41,H,5.0,4.0,US-2332464-A,
F41,H,5.0,4.0,US-2348130-A,
F41,H,5.0,4.0,US-2405590-A,
F41,H,5.0,4.0,US-2410022-A,
F41,H,5.0,4.0,US-3228361-A,1966-01-11
F41,H,5.0,4.0,US-3398406-A,1968-08-27
F41,H,5.0,4.0,US-3427139-A,1969-02-11
F41,H,5.0,4.0,US-3755320-A,1973-08-28
F41,H,5.0,4.0,US-3828699-A,1974-08-13
F41,H,5.0,4.0,US-4871598-A,1989-10-03
F41,H,5.0,4.0,US-7967937-B2,2011-06-28
F41,H,5.0,4.0,US-8071206-B1,2011-12-06
F41,H,5.0,4.0,US-8151686-B2,2012-04-10
F41,H,5.0,4.0,US-8276497-B2,2012-10-02
F41,H,5.0,4.0,US-8359965-B2,2013-01-29
F41,H,5.0,4.0,US-8534417-B2,2013-09-17
F41,H,5.0,4.0,US-8697219-B2,2014-04-15
F41,H,5.0,4.0,US-8746123-B2,2014-06-10
F41,H,5.0,4.0,US-8752467-B2,2014-06-17
F41,H,5.0,4.0,US-8777161-B2,2014-07-15
F41,H,5.0,4.0,US-8956985-B2,2015-02-17
F41,H,5.0,4.0,US-8978535-B2,2015-03-17
F41,H,5.0,4.0,US-8986811-B2,2015-03-24
F41,H,5.0,4.0,US-9068802-B2,2015-06-30
F41,H,5.0,4.0,US-9121674-B2,2015-09-01
F41,H,5.0,4.0,US-9389047-B2,
F41,H,5.0,4.0,US-9567764-B2,
F41,H,5.0,4.0,US-9635952-B1,
F41,H,5.0,4.0,US-9790406-B2,
F41,H,5.0,4.0,US-9982967-B2,
