0,1,2,3,guid,datePublished
F41,A,13.0,4.0,US-0011218-A,
F41,A,13.0,4.0,US-0425574-A,
F41,A,13.0,4.0,US-0543567-A,
F41,A,13.0,4.0,US-0782701-A,
F41,A,13.0,4.0,US-0783050-A,
F41,A,13.0,4.0,US-0790664-A,
F41,A,13.0,4.0,US-0797237-A,
F41,A,13.0,4.0,US-0803387-A,
F41,A,13.0,4.0,US-0903660-A,
F41,A,13.0,4.0,US-0923620-A,
F41,A,13.0,4.0,US-0932032-A,
F41,A,13.0,4.0,US-0944973-A,
F41,A,13.0,4.0,US-0944974-A,
F41,A,13.0,4.0,US-1050678-A,
F41,A,13.0,4.0,US-1055819-A,
F41,A,13.0,4.0,US-1055820-A,
F41,A,13.0,4.0,US-1055821-A,
F41,A,13.0,4.0,US-1055822-A,
F41,A,13.0,4.0,US-1055823-A,
F41,A,13.0,4.0,US-1064197-A,
F41,A,13.0,4.0,US-1067720-A,
F41,A,13.0,4.0,US-1073298-A,
F41,A,13.0,4.0,US-1073299-A,
F41,A,13.0,4.0,US-11353276-B2,
F41,A,13.0,4.0,US-1194870-A,
F41,A,13.0,4.0,US-1312897-A,
F41,A,13.0,4.0,US-1401241-A,
F41,A,13.0,4.0,US-1423757-A,
F41,A,13.0,4.0,US-20020083823-A1,2002-07-04
F41,A,13.0,4.0,US-2942524-A,1960-06-28
F41,A,13.0,4.0,US-2922339-A,1960-01-26
F41,A,13.0,4.0,US-2801575-A,1957-08-06
F41,A,13.0,4.0,US-2798412-A,1957-07-09
F41,A,13.0,4.0,US-2774281-A,1956-12-18
F41,A,13.0,4.0,US-2641162-A,1953-06-09
F41,A,13.0,4.0,US-4535676-A,1985-08-20
F41,A,13.0,4.0,US-6178769-B1,2001-01-30
F41,A,13.0,4.0,US-5841057-A,1998-11-24
F41,A,13.0,4.0,US-5511456-A,1996-04-30
F41,A,13.0,4.0,US-5463926-A,1995-11-07
F41,A,13.0,4.0,US-6851348-B1,2005-02-08
F41,A,13.0,4.0,US-6591732-B2,2003-07-15
F41,A,13.0,4.0,US-20100308257-A1,2010-12-09
F41,A,13.0,4.0,US-20110056110-A1,2011-03-10
F41,A,13.0,4.0,US-20210325134-A1,
F41,A,13.0,4.0,US-2416768-A,
F41,A,13.0,4.0,US-3771414-A,1973-11-13
F41,A,13.0,4.0,US-4884490-A,1989-12-05
F41,A,13.0,4.0,US-8087551-B2,2012-01-03
F41,A,13.0,4.0,US-8117854-B2,2012-02-21
