0,1,2,3,guid,datePublished
F41,H,5.0,2.0,US-10164342-B2,
F41,H,5.0,2.0,US-10266718-B2,
F41,H,5.0,2.0,US-10524968-B2,
F41,H,5.0,2.0,US-10551150-B1,
F41,H,5.0,2.0,US-10561184-B2,
F41,H,5.0,2.0,US-10753418-B2,
F41,H,5.0,2.0,US-10865458-B2,
F41,H,5.0,2.0,US-1089638-A,
F41,H,5.0,2.0,US-11378360-B1,
F41,H,5.0,2.0,US-11473877-B2,
F41,H,5.0,2.0,US-20200033097-A1,
F41,H,5.0,2.0,US-20190241440-A1,
F41,H,5.0,2.0,US-20150282761-A1,2015-10-08
F41,H,5.0,2.0,US-20150211830-A1,2015-07-30
F41,H,5.0,2.0,US-20150192393-A1,2015-07-09
F41,H,5.0,2.0,US-20190003805-A1,
F41,H,5.0,2.0,US-20180289568-A1,
F41,H,5.0,2.0,US-20180265942-A1,
F41,H,5.0,2.0,US-20180077991-A1,
F41,H,5.0,2.0,US-20170174930-A1,
F41,H,5.0,2.0,US-20160223295-A1,
F41,H,5.0,2.0,US-20160146578-A1,
F41,H,5.0,2.0,US-20160016854-A1,
F41,H,5.0,2.0,US-4104062-A,1978-08-01
F41,H,5.0,2.0,US-4028476-A,1977-06-07
F41,H,5.0,2.0,US-4677798-A,1987-07-07
F41,H,5.0,2.0,US-4626294-A,1986-12-02
F41,H,5.0,2.0,US-4469537-A,1984-09-04
F41,H,5.0,2.0,US-4442150-A,1984-04-10
F41,H,5.0,2.0,US-4981512-A,1991-01-01
F41,H,5.0,2.0,US-4979425-A,1990-12-25
F41,H,5.0,2.0,US-6080234-A,2000-06-27
F41,H,5.0,2.0,US-5980655-A,1999-11-09
F41,H,5.0,2.0,US-5974762-A,1999-11-02
F41,H,5.0,2.0,US-5783297-A,1998-07-21
F41,H,5.0,2.0,US-5737896-A,1998-04-14
F41,H,5.0,2.0,US-5437538-A,1995-08-01
F41,H,5.0,2.0,US-5332545-A,1994-07-26
F41,H,5.0,2.0,US-20070105706-A1,2007-05-10
F41,H,5.0,2.0,US-20070110977-A1,2007-05-17
F41,H,5.0,2.0,US-20080141853-A1,2008-06-19
F41,H,5.0,2.0,US-20100151755-A1,2010-06-17
F41,H,5.0,2.0,US-20100173117-A1,2010-07-08
F41,H,5.0,2.0,US-20110061141-A1,2011-03-17
F41,H,5.0,2.0,US-20120144989-A1,2012-06-14
F41,H,5.0,2.0,US-20120176237-A1,2012-07-12
F41,H,5.0,2.0,US-20130284006-A1,2013-10-31
F41,H,5.0,2.0,US-20130333549-A1,2013-12-19
F41,H,5.0,2.0,US-20140026279-A1,2014-01-30
F41,H,5.0,2.0,US-20140033908-A1,2014-02-06
F41,H,5.0,2.0,US-20140041190-A1,2014-02-13
F41,H,5.0,2.0,US-20140060300-A1,2014-03-06
F41,H,5.0,2.0,US-20140224108-A1,2014-08-14
F41,H,5.0,2.0,US-20140245516-A1,2014-09-04
F41,H,5.0,2.0,US-20140273684-A1,2014-09-18
F41,H,5.0,2.0,US-20140283674-A1,2014-09-25
F41,H,5.0,2.0,US-20140305295-A1,2014-10-16
F41,H,5.0,2.0,US-20140305296-A1,2014-10-16
F41,H,5.0,2.0,US-20200138650-A1,
F41,H,5.0,2.0,US-20210285074-A1,
F41,H,5.0,2.0,US-3765301-A,1973-10-16
F41,H,5.0,2.0,US-3776094-A,1973-12-04
F41,H,5.0,2.0,US-3794551-A,1974-02-26
F41,H,5.0,2.0,US-3796564-A,1974-03-12
F41,H,5.0,2.0,US-3848508-A,1974-11-19
F41,H,5.0,2.0,US-3857744-A,1974-12-31
F41,H,5.0,2.0,US-4833967-A,1989-05-30
F41,H,5.0,2.0,US-4835033-A,1989-05-30
F41,H,5.0,2.0,US-7954418-B2,2011-06-07
F41,H,5.0,2.0,US-8646373-B1,2014-02-11
F41,H,5.0,2.0,US-8854269-B2,2014-10-07
F41,H,5.0,2.0,US-9097494-B2,2015-08-04
F41,H,5.0,2.0,US-9273932-B2,
F41,H,5.0,2.0,US-9327433-B2,
F41,H,5.0,2.0,US-9377275-B2,
F41,H,5.0,2.0,US-9534870-B2,
F41,H,5.0,2.0,US-9540283-B2,
F41,H,5.0,2.0,US-9556537-B2,
F41,H,5.0,2.0,US-9696120-B1,
