0,1,2,3,guid,datePublished
F41,G,3.0,2.0,US-10104241-B2,
F41,G,3.0,2.0,US-10425540-B2,
F41,G,3.0,2.0,US-10443982-B2,
F41,G,3.0,2.0,US-10641582-B1,
F41,G,3.0,2.0,US-10663258-B2,
F41,G,3.0,2.0,US-10704864-B1,
F41,G,3.0,2.0,US-10883803-B2,
F41,G,3.0,2.0,US-11027839-B2,
F41,G,3.0,2.0,US-11226176-B2,
F41,G,3.0,2.0,US-11231253-B2,
F41,G,3.0,2.0,US-11237378-B2,
F41,G,3.0,2.0,US-11287219-B2,
F41,G,3.0,2.0,US-1334680-A,
F41,G,3.0,2.0,US-1422099-A,
F41,G,3.0,2.0,US-1859564-A,
F41,G,3.0,2.0,US-20020031050-A1,2002-03-14
F41,G,3.0,2.0,US-20020190162-A1,2002-12-19
F41,G,3.0,2.0,US-20020196339-A1,2002-12-26
F41,G,3.0,2.0,US-20190353456-A1,
F41,G,3.0,2.0,US-20190265002-A1,
F41,G,3.0,2.0,US-20150233712-A1,2015-08-20
F41,G,3.0,2.0,US-20150146015-A1,2015-05-28
F41,G,3.0,2.0,US-20190014225-A1,
F41,G,3.0,2.0,US-20180058814-A1,
F41,G,3.0,2.0,US-20160290764-A1,
F41,G,3.0,2.0,US-4533094-A,1985-08-06
F41,G,3.0,2.0,US-4949089-A,1990-08-14
F41,G,3.0,2.0,US-7738082-B1,2010-06-15
F41,G,3.0,2.0,US-7586514-B1,2009-09-08
F41,G,3.0,2.0,US-6211816-B1,2001-04-03
F41,G,3.0,2.0,US-6202535-B1,2001-03-20
F41,G,3.0,2.0,US-6064942-A,2000-05-16
F41,G,3.0,2.0,US-6056237-A,2000-05-02
F41,G,3.0,2.0,US-5568152-A,1996-10-22
F41,G,3.0,2.0,US-5537928-A,1996-07-23
F41,G,3.0,2.0,US-5379676-A,1995-01-10
F41,G,3.0,2.0,US-7579979-B1,2009-08-25
F41,G,3.0,2.0,US-7570841-B2,2009-08-04
F41,G,3.0,2.0,US-7535553-B2,2009-05-19
F41,G,3.0,2.0,US-7518713-B2,2009-04-14
F41,G,3.0,2.0,US-7498982-B1,2009-03-03
F41,G,3.0,2.0,US-7239377-B2,2007-07-03
F41,G,3.0,2.0,US-6933965-B2,2005-08-23
F41,G,3.0,2.0,US-6705573-B2,2004-03-16
F41,G,3.0,2.0,US-6456567-B1,2002-09-24
F41,G,3.0,2.0,US-6380889-B1,2002-04-30
F41,G,3.0,2.0,US-20060023204-A1,2006-02-02
F41,G,3.0,2.0,US-20070057840-A1,2007-03-15
F41,G,3.0,2.0,US-20070097351-A1,2007-05-03
F41,G,3.0,2.0,US-20070103671-A1,2007-05-10
F41,G,3.0,2.0,US-20070103673-A1,2007-05-10
F41,G,3.0,2.0,US-20070137091-A1,2007-06-21
F41,G,3.0,2.0,US-20070258082-A1,2007-11-08
F41,G,3.0,2.0,US-20080118104-A1,2008-05-22
F41,G,3.0,2.0,US-20080175433-A1,2008-07-24
F41,G,3.0,2.0,US-20090100995-A1,2009-04-23
F41,G,3.0,2.0,US-20090174939-A1,2009-07-09
F41,G,3.0,2.0,US-20090199453-A1,2009-08-13
F41,G,3.0,2.0,US-20090200376-A1,2009-08-13
F41,G,3.0,2.0,US-20100038490-A1,2010-02-18
F41,G,3.0,2.0,US-20100044434-A1,2010-02-25
F41,G,3.0,2.0,US-20100070238-A1,2010-03-18
F41,G,3.0,2.0,US-20100294836-A1,2010-11-25
F41,G,3.0,2.0,US-20100318322-A1,2010-12-16
F41,G,3.0,2.0,US-20110297743-A1,2011-12-08
F41,G,3.0,2.0,US-20130141540-A1,2013-06-06
F41,G,3.0,2.0,US-20150013206-A1,2015-01-15
F41,G,3.0,2.0,US-20150130950-A1,2015-05-14
F41,G,3.0,2.0,US-20200149845-A1,
F41,G,3.0,2.0,US-20200217616-A1,
F41,G,3.0,2.0,US-20200363176-A1,
F41,G,3.0,2.0,US-20200393225-A1,
F41,G,3.0,2.0,US-20220034630-A1,
F41,G,3.0,2.0,US-20220122271-A1,
F41,G,3.0,2.0,US-20220214143-A1,
F41,G,3.0,2.0,US-20220268932-A1,
F41,G,3.0,2.0,US-20220349677-A1,
F41,G,3.0,2.0,US-20220391629-A1,
F41,G,3.0,2.0,US-20230045988-A1,
F41,G,3.0,2.0,US-3721410-A,1973-03-20
F41,G,3.0,2.0,US-3766827-A,1973-10-23
F41,G,3.0,2.0,US-7934652-B2,2011-05-03
F41,G,3.0,2.0,US-8046951-B2,2011-11-01
F41,G,3.0,2.0,US-8064640-B2,2011-11-22
F41,G,3.0,2.0,US-8103056-B2,2012-01-24
F41,G,3.0,2.0,US-8340936-B2,2012-12-25
F41,G,3.0,2.0,US-8448372-B2,2013-05-28
F41,G,3.0,2.0,US-8908030-B2,2014-12-09
F41,G,3.0,2.0,US-8959823-B2,2015-02-24
F41,G,3.0,2.0,US-8975585-B2,2015-03-10
F41,G,3.0,2.0,US-9284074-B2,
F41,G,3.0,2.0,US-9453708-B2,
F41,G,3.0,2.0,US-9476676-B1,
F41,G,3.0,2.0,US-9927210-B2,
F41,G,3.0,2.0,US-9945640-B2,
