0,1,2,3,4
F41,A,25.0,2.0,US-0182121-A
F41,A,25.0,2.0,US-0283688-A
F41,A,25.0,2.0,US-0384942-A
F41,A,25.0,2.0,US-0397027-A
F41,A,25.0,2.0,US-0408746-A
F41,A,25.0,2.0,US-0411715-A
F41,A,25.0,2.0,US-0415569-A
F41,A,25.0,2.0,US-0418925-A
F41,A,25.0,2.0,US-0422002-A
F41,A,25.0,2.0,US-0422099-A
F41,A,25.0,2.0,US-0424448-A
F41,A,25.0,2.0,US-0424889-A
F41,A,25.0,2.0,US-0428418-A
F41,A,25.0,2.0,US-0428960-A
F41,A,25.0,2.0,US-0430920-A
F41,A,25.0,2.0,US-0436375-A
F41,A,25.0,2.0,US-0436376-A
F41,A,25.0,2.0,US-0442014-A
F41,A,25.0,2.0,US-0510650-A
F41,A,25.0,2.0,US-0513263-A
F41,A,25.0,2.0,US-0522508-A
F41,A,25.0,2.0,US-0524605-A
F41,A,25.0,2.0,US-0535928-A
F41,A,25.0,2.0,US-0550654-A
F41,A,25.0,2.0,US-0552075-A
F41,A,25.0,2.0,US-0565607-A
F41,A,25.0,2.0,US-0565610-A
F41,A,25.0,2.0,US-0650180-A
F41,A,25.0,2.0,US-0664089-A
F41,A,25.0,2.0,US-0675386-A
F41,A,25.0,2.0,US-0695854-A
F41,A,25.0,2.0,US-0701801-A
F41,A,25.0,2.0,US-0703900-A
F41,A,25.0,2.0,US-0782469-A
F41,A,25.0,2.0,US-0782883-A
F41,A,25.0,2.0,US-0793840-A
F41,A,25.0,2.0,US-0809821-A
F41,A,25.0,2.0,US-0811198-A
F41,A,25.0,2.0,US-0818730-A
F41,A,25.0,2.0,US-0818801-A
F41,A,25.0,2.0,US-0827678-A
F41,A,25.0,2.0,US-0897821-A
F41,A,25.0,2.0,US-0899206-A
F41,A,25.0,2.0,US-0900943-A
F41,A,25.0,2.0,US-0904967-A
F41,A,25.0,2.0,US-0905112-A
F41,A,25.0,2.0,US-0910976-A
F41,A,25.0,2.0,US-0913488-A
F41,A,25.0,2.0,US-0921960-A
F41,A,25.0,2.0,US-0923051-A
F41,A,25.0,2.0,US-0927862-A
F41,A,25.0,2.0,US-0927936-A
F41,A,25.0,2.0,US-0932107-A
F41,A,25.0,2.0,US-0935222-A
F41,A,25.0,2.0,US-0944433-A
F41,A,25.0,2.0,US-10100896-B2
F41,A,25.0,2.0,US-1043890-A
F41,A,25.0,2.0,US-1059093-A
F41,A,25.0,2.0,US-1063070-A
F41,A,25.0,2.0,US-1074541-A
F41,A,25.0,2.0,US-1074566-A
F41,A,25.0,2.0,US-1082717-A
F41,A,25.0,2.0,US-1179705-A
F41,A,25.0,2.0,US-1227134-A
F41,A,25.0,2.0,US-1309989-A
F41,A,25.0,2.0,US-1310141-A
F41,A,25.0,2.0,US-1310881-A
F41,A,25.0,2.0,US-1310893-A
F41,A,25.0,2.0,US-1312105-A
F41,A,25.0,2.0,US-1315861-A
F41,A,25.0,2.0,US-1318605-A
F41,A,25.0,2.0,US-1318606-A
F41,A,25.0,2.0,US-1318923-A
F41,A,25.0,2.0,US-1322230-A
F41,A,25.0,2.0,US-1323099-A
F41,A,25.0,2.0,US-1333282-A
F41,A,25.0,2.0,US-1333283-A
F41,A,25.0,2.0,US-1335463-A
F41,A,25.0,2.0,US-1411627-A
F41,A,25.0,2.0,US-1417922-A
F41,A,25.0,2.0,US-1421576-A
F41,A,25.0,2.0,US-1433986-A
F41,A,25.0,2.0,US-1458686-A
F41,A,25.0,2.0,US-1461403-A
F41,A,25.0,2.0,US-1562796-A
F41,A,25.0,2.0,US-1575845-A
F41,A,25.0,2.0,US-1576963-A
F41,A,25.0,2.0,US-1607350-A
F41,A,25.0,2.0,US-1803523-A
F41,A,25.0,2.0,US-1804388-A
