0,1,2,3,4
F41,A,17.0,6.0,US-0908982-A
F41,A,17.0,6.0,US-0945852-A
F41,A,17.0,6.0,US-0956593-A
F41,A,17.0,6.0,US-10082361-B2
F41,A,17.0,6.0,US-10228208-B2
F41,A,17.0,6.0,US-1058886-A
F41,A,17.0,6.0,US-1058887-A
F41,A,17.0,6.0,US-10627178-B2
F41,A,17.0,6.0,US-10648754-B2
F41,A,17.0,6.0,US-10852089-B1
F41,A,17.0,6.0,US-10928150-B2
F41,A,17.0,6.0,US-1096673-A
F41,A,17.0,6.0,US-10969202-B2
F41,A,17.0,6.0,US-1098612-A
F41,A,17.0,6.0,US-11041685-B2
F41,A,17.0,6.0,US-11080978-B1
F41,A,17.0,6.0,US-11125520-B2
F41,A,17.0,6.0,US-11131519-B2
F41,A,17.0,6.0,US-11248866-B2
F41,A,17.0,6.0,US-11293709-B2
F41,A,17.0,6.0,US-11293710-B2
F41,A,17.0,6.0,US-11293711-B2
F41,A,17.0,6.0,US-11293712-B2
F41,A,17.0,6.0,US-11293713-B2
F41,A,17.0,6.0,US-11320224-B2
F41,A,17.0,6.0,US-11353287-B1
F41,A,17.0,6.0,US-11397064-B2
F41,A,17.0,6.0,US-11408707-B2
F41,A,17.0,6.0,US-11441860-B2
F41,A,17.0,6.0,US-11441862-B2
F41,A,17.0,6.0,US-1212012-A
F41,A,17.0,6.0,US-20020069570-A1
F41,A,17.0,6.0,US-20020095845-A1
F41,A,17.0,6.0,US-20020170219-A1
F41,A,17.0,6.0,US-20020178635-A1
F41,A,17.0,6.0,US-20030041497-A1
F41,A,17.0,6.0,US-20030058130-A1
F41,A,17.0,6.0,US-20040239551-A1
F41,A,17.0,6.0,US-20040241622-A1
F41,A,17.0,6.0,US-20050066567-A1
F41,A,17.0,6.0,US-20200072570-A1
F41,A,17.0,6.0,US-20150241156-A1
F41,A,17.0,6.0,US-20190204037-A1
F41,A,17.0,6.0,US-20190014284-A1
F41,A,17.0,6.0,US-20170111555-A1
